filename,client_id,unit_id,gas_code,gas,gas_type,class_label,classification_label,concentration_code,concentration,repeat_id,phase_label,regression_label,channel,legacy_G0,timeaware_G0,absolute_difference,relative_difference_percent
B5_GEy_F020_R2.txt,5,5,Ey,ethylene,ethylene,2,2,020,25.0,2,late,"[0.0, 0.0, 25.0, 0.0]",6,0.019986217878873294,0.019985212562243938,1.0053166293565174e-06,0.005030049384276958
B5_GEy_F020_R2.txt,5,5,Ey,ethylene,ethylene,2,2,020,25.0,2,late,"[0.0, 0.0, 25.0, 0.0]",7,0.02725585903957499,0.027255247280397046,6.117591779437881e-07,0.002244505216495013
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",0,0.026507107267157257,0.02650774852039595,6.412532386930458e-07,0.0024191747225755155
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",1,0.04342785623850752,0.043427210641682576,6.455968249441391e-07,0.0014865961179352154
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",2,0.041748062070801444,0.041750057589492594,1.995518691150222e-06,0.004779907358971486
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",3,0.04396914267705319,0.04396875457672943,3.8810032376018766e-07,0.0008826652059393716
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",4,0.00979354778622777,0.009794378181107939,8.303948801687694e-07,0.008478999626024358
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",5,0.017370530786636244,0.017371360135624306,8.293489880614735e-07,0.0047744596768425785
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",6,0.019237930363468853,0.019237571233277684,3.591301911687328e-07,0.0018667818439071263
B5_GEy_F030_R1.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,1,late,"[0.0, 0.0, 37.5, 0.0]",7,0.031043657255163292,0.03104428942199041,6.321668271185021e-07,0.0020363799984080737
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",0,0.02845068804352373,0.02845133223450698,6.441909832476111e-07,0.002264236922010922
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",1,0.04695938077518776,0.04695444952788006,4.9312473077017804e-06,0.01050109099885605
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",2,0.04368899024655843,0.043682427233859004,6.563012699425941e-06,0.015022120361188567
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",3,0.04621010316525419,0.04620782651393009,2.2766513240943254e-06,0.004926739323547239
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",4,0.01017298261061517,0.010172672343047322,3.1026756784797993e-07,0.0030499174108901553
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",5,0.017585306202171268,0.017585614354624843,3.0815245357501686e-07,0.0017523291891099917
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",6,0.02012098930858167,0.020121240602012338,2.512934306683756e-07,0.0012489119039549319
B5_GEy_F030_R2.txt,5,5,Ey,ethylene,ethylene,2,2,030,37.5,2,late,"[0.0, 0.0, 37.5, 0.0]",7,0.025195180283239905,0.02519346686571011,1.7134175297958687e-06,0.006800576580655197
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",0,0.025894337064035513,0.02589484516148778,5.080974522682358e-07,0.0019621952514626423
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",1,0.04416082444275828,0.04416243040768015,1.6059649218663763e-06,0.0036366280343068428
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",2,0.04079223157935264,0.040793819689444885,1.5881100922446323e-06,0.003893167965462494
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",3,0.04627382150477508,0.0462783835270343,4.562022259214926e-06,0.009858754066257878
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",4,0.009575523173143544,0.00957565537744393,1.3220430038554665e-07,0.00138064832589346
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",5,0.018146084621182893,0.018147489410555582,1.4047893726887306e-06,0.007741556385385997
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",6,0.01872893150581229,0.01872984392002414,9.124142118510647e-07,0.004871683211441659
B5_GEy_F040_R1.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,1,late,"[0.0, 0.0, 50.0, 0.0]",7,0.03648288573084182,0.03648045287939026,2.432851451558693e-06,0.006668473183583761
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",0,0.02789600785136195,0.02789289857036484,3.1092809971086655e-06,0.011145971185826373
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",1,0.04588095990373577,0.04587642627908031,4.533624655460311e-06,0.009881276819343898
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",2,0.04290189165967552,0.04289837140703104,3.5202526444816362e-06,0.008205355307888214
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",3,0.04540624609563562,0.045404763201133735,1.4828945018863227e-06,0.0032658381376936955
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",4,0.009998909789415969,0.009998812539877,9.724953896859956e-08,0.0009726014237226142
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",5,0.017213083029790657,0.017212797825079746,2.852047109105915e-07,0.001656906612354034
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",6,0.019812855943809094,0.019812076175681672,7.797681274221424e-07,0.0039356674758733905
B5_GEy_F040_R2.txt,5,5,Ey,ethylene,ethylene,2,2,040,50.0,2,late,"[0.0, 0.0, 50.0, 0.0]",7,0.023841691685868763,0.023841344860536153,3.468253326095738e-07,0.0014547010219712769
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",0,0.026226785342668483,0.026227361699938067,5.763572695841046e-07,0.0021975902195166337
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",1,0.04296750877880146,0.04296808795081542,5.791720139591838e-07,0.0013479301696097525
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",2,0.04130666452035418,0.04130599597856079,6.685417933902094e-07,0.001618484090045034
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",3,0.04451697632813763,0.04451350807151628,3.4682566213486976e-06,0.007790862963791487
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",4,0.009712057005827456,0.00971224789421904,1.908883915831272e-07,0.0019654784920289264
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",5,0.01736962933915425,0.01736943666301136,1.9267614289122936e-07,0.0011092703196429348
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",6,0.019010947522247072,0.019012869818925335,1.922296678263241e-06,0.010111524825439252
B5_GEy_F050_R1.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,1,late,"[0.0, 0.0, 62.5, 0.0]",7,0.031021373008353847,0.031023066730526228,1.693722172381451e-06,0.005459855603184756
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",0,0.027984817834045633,0.027985593686963607,7.758529179738294e-07,0.002772406533338037
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",1,0.04610914696526331,0.04610934737508511,2.0040982180030698e-07,0.00043464222391988145
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",2,0.04304023173002453,0.04304031299360704,8.126358250898358e-08,0.00018880842235868988
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",3,0.046962267379937216,0.046962513055063944,2.4567512672823977e-07,0.0005231330181327548
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",4,0.01002217478724463,0.010022761486811721,5.866995670903569e-07,0.005854014518256637
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",5,0.017306789206261917,0.017307322412559806,5.332062978889718e-07,0.003080908258223009
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",6,0.019843524877969285,0.019843400279845446,1.2459812383930347e-07,0.0006279031805364128
B5_GEy_F050_R2.txt,5,5,Ey,ethylene,ethylene,2,2,050,62.5,2,late,"[0.0, 0.0, 62.5, 0.0]",7,0.02668441880594174,0.02668615886241849,1.7400564767504345e-06,0.00652087081005857
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",0,0.026577072589716075,0.026578996595482265,1.924005766189979e-06,0.007239344211801821
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",1,0.04351686576949098,0.04351780844309879,9.426736078121944e-07,0.0021662258785031543
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",2,0.04186141999052179,0.04186235110846641,9.311179446150342e-07,0.0022242865741913596
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",3,0.044304583369889926,0.04430435802042621,2.2534946371444153e-07,0.0005086369097143852
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",4,0.009830109751989719,0.009829697602716287,4.121492734321386e-07,0.004192723009513858
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",5,0.0173893837552431,0.017389170565503157,2.131897399414162e-07,0.0012259763942303998
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",6,0.019281321567434107,0.01928094636105343,3.7520638067681245e-07,0.001945957798403876
B5_GEy_F060_R1.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,1,late,"[0.0, 0.0, 75.0, 0.0]",7,0.03134715853288366,0.03134811773936935,9.592064856914218e-07,0.0030599471549716353
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",0,0.02856832979677669,0.028567002225368173,1.327571408516609e-06,0.004647003930437671
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",1,0.04719542717900683,0.047192042813829535,3.3843651772932914e-06,0.007170959941641768
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",2,0.04383087138995497,0.04383351453949015,2.6431495351794676e-06,0.006030337639568847
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",3,0.04545042513040189,0.045452894329611145,2.4691992092512605e-06,0.0054327307218070605
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",4,0.0101992857161314,0.010201567374809886,2.2816586784865645e-06,0.02237076930669612
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",5,0.017620738709190977,0.017621018561106053,2.7985191507554075e-07,0.0015881962708497006
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",6,0.020170050973442568,0.02016951214489368,5.388285488870659e-07,0.002671428791114751
B5_GEy_F060_R2.txt,5,5,Ey,ethylene,ethylene,2,2,060,75.0,2,late,"[0.0, 0.0, 75.0, 0.0]",7,0.023632325248064044,0.023632063421770044,2.6182629399990054e-07,0.0011079159213135377
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",0,0.02663693344445229,0.02663865323291961,1.7197884673199326e-06,0.006456405617810016
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",1,0.04364526787654839,0.043645512857580566,2.44981032175573e-07,0.000561300328980698
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",2,0.042018487649548165,0.04201795135747709,5.362920710780261e-07,0.0012763240684694015
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",3,0.0440727294742331,0.044071358418135705,1.3710560973975716e-06,0.003110894455037446
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",4,0.009869606673011367,0.009868496570874474,1.1101021368930403e-06,0.011247683658241785
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",5,0.017502699900416207,0.017502195461620285,5.044387959216023e-07,0.002882062760555056
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",6,0.019408153321299366,0.01940876471037985,6.113890804841648e-07,0.0031501661717253616
B5_GEy_F070_R1.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,1,late,"[0.0, 0.0, 87.5, 0.0]",7,0.030179863035408788,0.030179271793609293,5.91241799494796e-07,0.0019590605789069236
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",0,0.02797774221430853,0.02798059451379114,2.8522994826099546e-06,0.010194887996184395
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",1,0.0463804073756109,0.0463837033788937,3.2960032827974994e-06,0.007106456086305744
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",2,0.04286891543767381,0.04287284735420095,3.93191652714453e-06,0.009171952420538977
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",3,0.05020266497246937,0.05020225203768815,4.129347812228956e-07,0.0008225355794345676
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",4,0.01001332293400369,0.010013147860653904,1.750733497861423e-07,0.0017484041106036877
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",5,0.017528036408073322,0.01753043736326647,2.4009551931464257e-06,0.013697798984720035
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",6,0.019759068939115526,0.01976173044854595,2.6615094304224818e-06,0.013469811956340179
B5_GEy_F070_R2.txt,5,5,Ey,ethylene,ethylene,2,2,070,87.5,2,late,"[0.0, 0.0, 87.5, 0.0]",7,0.028646416307789704,0.028648441658830688,2.025351040983725e-06,0.007070172475406564
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",0,0.02655220862055879,0.026551748554356137,4.600662026517377e-07,0.0017326852512582272
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",1,0.043501384138719755,0.04350062960563894,7.545330808142459e-07,0.001734503615811733
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",2,0.041820617783892296,0.04182078770803868,1.6992414638566933e-07,0.00040631668155585596
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",3,0.044156120389291204,0.04415506987159932,1.0505176918848558e-06,0.002379098712983011
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",4,0.009816188287429669,0.009815726197990603,4.620894390652136e-07,0.004707422326616862
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",5,0.017386370395438253,0.017385696103170128,6.74292268125487e-07,0.00387828081876367
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",6,0.01926454119828636,0.019265937608808004,1.396410521645186e-06,0.00724860513039055
B5_GEy_F080_R1.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,1,late,"[0.0, 0.0, 100.0, 0.0]",7,0.031125491289567736,0.031123481681078785,2.0096084889509314e-06,0.00645647154692298
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",0,0.02826342140298367,0.02825729944378813,6.121959195540261e-06,0.02166036131384287
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",1,0.04688134155436001,0.046872095263520756,9.246290839252935e-06,0.019722752235090468
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",2,0.04340454452488733,0.04340176473823292,2.779786654409644e-06,0.0064043677565047774
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",3,0.04636294202199389,0.046364664945063506,1.722923069616411e-06,0.003716164234787089
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",4,0.010108718393595884,0.010107181279902266,1.5371136936181279e-06,0.015205821685486128
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",5,0.017554200786050446,0.017553995110294752,2.056757556941069e-07,0.0011716611778620444
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",6,0.02000991386416957,0.020009436986496192,4.768776733776736e-07,0.002383207027350512
B5_GEy_F080_R2.txt,5,5,Ey,ethylene,ethylene,2,2,080,100.0,2,late,"[0.0, 0.0, 100.0, 0.0]",7,0.025067804710623157,0.025070519604878116,2.7148942549591604e-06,0.01083020346735289
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",0,0.02593638965065038,0.025935247491979403,1.1421586709782494e-06,0.004403691825896086
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",1,0.04314075417113357,0.04313939468807465,1.3594830589186424e-06,0.0031512732798452156
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",2,0.04080433321797195,0.040804180681062584,1.5253690936745112e-07,0.00037382527133237757
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",3,0.04522727335704696,0.04522417587196606,3.0974850808995757e-06,0.006848710636271311
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",4,0.009582037920884178,0.009582159821609561,1.2190072538366403e-07,0.0012721795341466954
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",5,0.017608890330382595,0.017609090361596892,2.000312142973193e-07,0.0011359671764902925
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",6,0.0187277333072847,0.018729791979961205,2.058672676504003e-06,0.01099264199636601
B5_GEy_F090_R1.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,1,late,"[0.0, 0.0, 112.5, 0.0]",7,0.03350706858971691,0.0335089997834987,1.9311937817928504e-06,0.005763541434912396
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",0,0.02812639187786217,0.028124564502766472,1.8273750956969426e-06,0.0064970121430158985
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",1,0.04652175513748309,0.04652076413889395,9.909985891412565e-07,0.002130183150254359
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",2,0.043117361128076924,0.04311163514672088,5.7259813560431305e-06,0.013279990255049532
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",3,0.04902606430683454,0.04902597667289926,8.763393527511099e-08,0.00017874968450790833
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",4,0.010051148512809938,0.010050497899900908,6.506129090304291e-07,0.00647302055283771
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",5,0.017458924984690705,0.017459980406690948,1.0554220002435832e-06,0.006045171745505846
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",6,0.01987223752986277,0.019870858165585297,1.3793642774720394e-06,0.006941162389988626
B5_GEy_F090_R2.txt,5,5,Ey,ethylene,ethylene,2,2,090,112.5,2,late,"[0.0, 0.0, 112.5, 0.0]",7,0.028007741764254544,0.02800743182059288,3.0994366166312015e-07,0.0011066356733504738
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",0,0.02642336262766448,0.02642241121494997,9.51412714507438e-07,0.0036006496520292882
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",1,0.04319825421274506,0.043201466272737375,3.2120599923121662e-06,0.007435624542818888
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",2,0.04162112332826351,0.04162322133153969,2.0980032761838685e-06,0.00504071756938666
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",3,0.04426213227704536,0.04426053671666772,1.5955603776401928e-06,0.0036047978160050394
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",4,0.009772998159610942,0.009773553681345387,5.555217344448832e-07,0.005684250885677013
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",5,0.017307413757690408,0.01730690178103608,5.119766543285054e-07,0.002958134944344372
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",6,0.019173024755181515,0.01917238029780248,6.44457379034985e-07,0.0033612713031146543
B5_GEy_F100_R1.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,1,late,"[0.0, 0.0, 125.0, 0.0]",7,0.030261973436757378,0.030260886654380526,1.0867823768516416e-06,0.003591247540821621
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",0,0.028130561629499274,0.02813011652995351,4.45099545765687e-07,0.0015822632751808653
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",1,0.04622499537182321,0.04622329617841974,1.6991934034676914e-06,0.0036759190342795524
B5_GEy_F100_R2.txt,5,5,Ey,ethylene,ethylene,2,2,100,125.0,2,late,"[0.0, 0.0, 125.0, 0.0]",2,0.043216816671371165,0.04321509402596496,1.7226454062033159e-06,0.0039860534367966915
